Protocol,Flow Duration,Total Fwd Packets,Fwd Packets Length Total,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Min,Fwd IAT Mean,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Variance,FIN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Down/Up Ratio,Init Fwd Win Bytes,Init Bwd Win Bytes,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Std,Label
-0.6570128223658981,-0.6419921709966689,-0.009203083334624334,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6700343860181988,-0.536740282421258,-0.04954656861484187,-0.0669880312391366,-0.4613134774452611,-0.5781364409822035,-0.054612315232187826,-0.443453176637338,-0.11248153697017961,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.04544279665832377,-0.5480837101992648,-0.7092309446101901,-0.8020290926856857,-0.5090077545044622,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,1.9986076918113689,3.6810257335934717,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
-0.6570128223658981,-0.5317863316406242,-0.007656064186888868,-0.12143215147908616,-0.2990909936165055,-0.1555549337886335,-0.29385344101112726,-0.6700343860181988,-0.536740282421258,-0.04954593694800658,-0.1412332491406852,-0.16424082509710633,-0.3392783519399547,-0.054614829838764076,-0.2984634581824962,-0.11248506207442631,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.12416631580137336,-0.31785273274779,-0.7072389224581959,-0.7880938398309062,-0.5090077545044622,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,1.31271383829813,-0.3026585656130192,-0.8182755873410452,-0.46582129272877265,-0.20664341510347697,-0.8099914444601981,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,2
-0.6570128223658981,2.1591932475470217,0.015549223029143135,0.27914853178899957,0.7211147045600834,-0.2238359852783009,0.10492089980354068,-0.1722489948548962,-0.5065556883910838,-0.049537942215028344,-0.1412382639098969,0.1508939313257372,-0.16374577246323263,-0.054614829838764076,0.1707780518654853,-0.1124569787439276,3.01195416146693,0.40759097629435265,0.19404419331144268,0.06295273115680045,-0.11280933656733584,-0.18847284621527813,-0.12415996857965012,-0.5480837101992648,-0.22450555429159366,-0.30595792033791597,-0.4221143270334243,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,0.315014237549251,0.20988726245746853,0.892900730367215,-0.8099914444601981,0.09901502720019927,0.292971924666166,0.4798889661539369,0.06981395415724773,-0.16590828922708725,0
-0.6570128223658981,-0.6420036713482112,-0.012297121630095269,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6679886926298565,-0.44618650033073537,-0.004521396075389238,1.0004020934764328,-0.461342393911572,-0.5781586499198215,-0.0546110579288997,-0.4434766360193028,-0.11248553208832586,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,2.2965818087638703,-0.5480837101992648,-0.7072389224581959,-0.7973840084007592,-0.5090032445644581,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,0.315014237549251,1.9986076918113689,-0.20650917701954696,2.367641965166448,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
-0.6570128223658981,-0.2858317923034321,0.0016260506995239335,0.06003955637990107,0.17613700252591655,-0.2238359852783009,0.05104880477427738,-0.17634038163158086,-0.536740282421258,-0.04949010230814319,-0.1412288666464587,-0.3097501833930166,-0.35474132579103956,-0.05461420118712001,-0.3356346677154105,-0.1124699041261655,0.03637819867951787,-0.08923305725595564,0.034496781161395214,0.058859777801684214,-0.11280385029304361,-0.18847284621527813,-0.12414004255825453,-0.5480837101992648,-0.22848959859558213,-0.035258410527760464,-0.40744746470542603,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,0.315014237549251,1.9986076918113689,-0.19536741605335634,1.0965886013157895,0.07419687942659248,-0.10255481090282567,-0.013391847800445875,0.12163605639131467,-0.16619292329083746,0
-0.6570128223658981,-0.19698652711507478,-0.0107501024823598,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6679886926298565,-0.44618650033073537,-0.04954649039221292,-0.14123927392108437,0.7382510564792496,0.3848136949570917,-0.054608543322323455,1.3112088442764371,2.0495784058867486,0.1495295970588953,1.7225391970709754,-0.322684558925298,0.40266785963144747,2.181450323244568,-0.18847284621527813,-0.12416211021419904,-0.5480837101992648,-0.7072389224581959,-0.796454991543774,-0.5090036955584585,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,0.315014237549251,1.9986076918113689,-0.20650917701954696,2.367641965166448,-0.1623044492976564,-0.10255481090282567,-0.17548443304992484,-0.14028325253665408,-0.16619292329083746,3
-0.6570128223658981,-0.5133685186456332,-0.009203083334624334,-0.12355256091852905,-0.2990909936165055,-0.2238359852783009,-0.3008141321470587,-0.6700343860181988,-0.536740282421258,-0.0495462980019042,-0.14123439573618343,-0.11459344071436338,-0.3008374043969446,-0.05457616776265426,-0.18960845464009118,-0.10959106899136173,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.12415904114030472,-0.5480837101992648,-0.7072389224581959,-0.796454991543774,-0.5090036955584585,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,0.20988726245746853,8.590783653333498,-0.8099914444601981,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
-0.6570128223658981,0.5254825898558076,0.012455184733672202,0.31484209068628816,0.7099547516174043,-0.2238359852783009,0.19564693090728402,-0.12553899582107944,-0.536740282421258,-0.049528529593199346,-0.1412346421424838,-0.1836605768032463,-0.27027166285962745,-0.054615144164586106,-0.19604202802626378,-0.11248517957790119,1.0639152218003507,0.041301577834297123,0.13050835088550194,0.058859777801684214,-0.11280933656733584,-0.18847284621527813,-0.12415188819290252,-0.5480837101992648,-0.17902104848772538,-0.33364975288045534,-0.4399110914825829,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,0.315014237549251,1.9986076918113689,-0.2022135583337867,1.0965886013157895,0.23137750936346363,1.236513142452808,1.0510488941270426,-0.09080253641488295,0.025494454534699118,0
-0.6570128223658981,0.958011922740164,0.021737299620085002,0.48818556236074434,0.7536645673095644,-0.2238359852783009,0.2109479569657443,-0.18725074636940667,-0.536740282421258,-0.04952882815833626,-0.1412357408506831,-0.12957402638795257,-0.2458558079331953,-0.054615458490408136,-0.15641249459912104,-0.11247660182423423,1.6082651923822204,0.1810238982616711,0.1781754005267767,0.06295273115680045,-0.1127863939657502,-0.18847284621527813,-0.12415637323883179,-0.5480837101992648,-0.23911371673955137,-0.24773457587693315,-0.44368323536831683,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,1.9986076918113689,-0.16623775184054468,1.0965886013157895,0.20622914525652022,0.9686252486310952,0.9503946634798547,-0.01453797891240677,-0.16290979757672036,0
-0.6570128223658981,-0.6402837164617728,-0.007656064186888868,-0.08379488392897488,-0.09542185241261032,-0.2238359852783009,-0.1085250395169517,-0.6700343860181988,-0.536740282421258,-0.049146935035129576,-0.14059992967617166,-0.45786748457064974,-0.5760544027242335,-0.054599113547662524,-0.4412131871130626,-0.11202374343200835,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.12362236564153378,-0.5480837101992648,-0.6345301139104065,-0.7102886780583871,-0.5059007440871063,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,0.20988726245746853,3.402213233270846,-0.8099914444601981,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
-0.6570128223658981,-0.5206170984132148,-0.004562025891417934,-0.0014523173639427055,0.026407633878304124,-0.2238359852783009,0.09304496534680912,-0.31203804305828936,-0.536740282421258,-0.04949597716727394,-0.141221261210261,-0.363181717231909,-0.43574348883215563,-0.05461011495143361,-0.4423260391609354,-0.11248329952230296,-0.2595256746211792,-0.12990049623346892,-0.06686182846947526,-0.1456467239929093,-0.11269163104615733,-0.18847284621527813,-0.12412777047532124,-0.5480837101992648,-0.36062706801119954,-0.39229394197765255,-0.4711288059924778,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,1.9986076918113689,-0.17388932262455511,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
-0.6570128223658981,-0.6420017143556168,-0.012297121630095269,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6679886926298565,-0.44618650033073537,-0.042119736031385975,0.047071047966503264,-0.4613265680077126,-0.5781586499198215,-0.05458559753731519,-0.4434766360193028,-0.11248553208832586,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,0.2751323303445743,-0.5480837101992648,-0.7072389224581959,-0.7973840084007592,-0.5090032445644581,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,0.315014237549251,4.982078933460297,-0.20650917701954696,2.367641965166448,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
-0.6570128223658981,-0.6420039854334424,-0.0107501024823598,-0.12019524597274447,-0.2758410916525905,-0.2238359852783009,-0.26079015811545275,-0.6700343860181988,-0.536740282421258,1.1871448371354574,5.947523280513991,-0.46134493387145065,-0.5781586499198215,-0.054615144164586106,-0.44347634992927887,-0.11248517957790119,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,5.305804099004144,-0.12416631580137336,-0.5480837101992648,-0.6989388301582199,-0.7540298899564731,-0.5088873641590683,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,1.31271383829813,-0.3026585656130192,-0.8182755873410452,-0.4809770541732221,-0.20664341510347697,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
-0.6570128223658981,-0.6240327049956043,-0.004562025891417934,0.04378308401083892,0.07197744172757747,-0.2238359852783009,0.24153970725978355,-0.19270592873831957,-0.536740282421258,-0.048958044622039634,-0.14109391581217823,-0.4481335533437135,-0.569665907010184,-0.054614829838764076,-0.43283053961164675,-0.11246226640029765,-0.39607669044103483,-0.25353728181764273,-0.3122497508180302,-0.3427564404841368,-0.11280933656733584,-0.18847284621527813,-0.12385389191815863,-0.5480837101992648,-0.244425775811536,-0.15064532347012025,-0.42431498608299717,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,0.315014237549251,0.20988726245746853,1.7361843736155225,-0.8099914444601981,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
-0.6570128223658981,-0.6419812988155891,-0.009203083334624334,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6700343860181988,-0.536740282421258,-0.04954656861484187,-0.1024593175792836,-0.46128417021589185,-0.5781247901442349,-0.054600999502594706,-0.4434317198855409,-0.11247989192153114,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.08304957193749375,-0.5480837101992648,-0.7092309446101901,-0.8020290926856857,-0.5090077545044622,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,1.9986076918113689,3.6810257335934717,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
-0.6570128223658981,-0.642002632450908,-0.0107501024823598,-0.12019524597274447,-0.2758410916525905,-0.2238359852783009,-0.26079015811545275,-0.6679886926298565,-0.44618650033073537,0.025749765127318372,0.3231560379525823,-0.46133975626092877,-0.5781552452985732,-0.054615144164586106,-0.44347634992927887,-0.11248517957790119,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,5.305804099004144,0.5323077308701666,-0.5480837101992648,-0.6989388301582199,-0.7625458762638103,-0.5089072830607533,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,1.31271383829813,-0.3026585656130192,-0.8182755873410452,-0.4019627473167665,-0.20650917701954696,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
-0.6570128223658981,1.7428146121380699,7.903155178846671e-05,-0.05994027773524239,0.04128757113520971,-0.2238359852783009,-0.17088123558346527,0.8110476271416551,-0.536740282421258,-0.049532012073129864,-0.14123986940071262,0.9162022086306049,1.8201875675094716,-0.05461577281623017,0.7294924622218713,-0.11248541458485098,-0.4127863384874389,-0.265345150054806,-0.32223809652458196,-0.35002012294439444,-0.11280385029304361,-0.18847284621527813,-0.12416396145882402,-0.5480837101992648,0.732993093433634,0.9350872709929255,0.21740129155624316,-0.2697288074530789,-0.017455813639230305,-0.6011093927186426,1.31271383829813,-0.3026585656130192,-0.8182755873410452,-0.46624701636485266,-0.17496322729599517,1.0965886013157895,-0.1597291526861909,-0.10255481090282567,-0.17371938383101165,-0.13743117592297024,-0.16619292329083746,1
-0.6570128223658981,1.4131549815438798,-0.006109045039153401,-0.062590789534546,0.016177677014181536,-0.2238359852783009,-0.06623884086616795,0.8110476271416551,-0.536740282421258,-0.0495296982905792,-0.14123996887936777,1.0495418962361833,1.7475104094055538,-0.05461577281623017,1.5782261999736151,-0.11248506207442631,2.189312913789834,1.2687212237613534,3.230553700149239,3.12448184078374,-0.11280372560499152,-0.18847284621527813,-0.1241631284762958,-0.5480837101992648,0.732993093433634,1.3343522391447844,0.33422944580479674,3.7074275063258026,-0.017455813639230305,-0.6011093927186426,-0.7617806492361284,-0.3026585656130192,0.315014237549251,-0.48761834289607076,-0.17496322729599517,-0.8099914444601981,-0.1597473894856651,-0.10255481090282567,-0.17373188291501002,-0.13745137272246016,-0.16619292329083746,1
-0.6570128223658981,-0.6419847779135346,-0.009203083334624334,-0.12567297035797192,-0.30467097008784505,-0.2238359852783009,-0.31473551441892167,-0.6700343860181988,-0.536740282421258,-0.04954656861484187,-0.09546107281844902,-0.46129354852929,-0.5781246616900834,-0.054600999502594706,-0.44343858604611597,-0.11247989192153114,-0.4131692489358465,-0.26561573361879703,-0.322684558925298,-0.3504355577099387,-0.11280983531954422,-0.18847284621527813,-0.07563001379447427,-0.5480837101992648,-0.7092309446101901,-0.8020290926856857,-0.5090077545044622,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,1.9986076918113689,3.6810257335934717,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,3
-0.6570128223658981,-0.48687927089812855,0.004720088994994868,0.18620391802675293,0.2058968770397277,-0.2238359852783009,0.19716530126822038,-0.17634038163158086,-0.536740282421258,-0.04938385786307906,-0.1412085404764508,-0.40432412411356095,-0.5050374852538992,-0.054615144164586106,-0.4051655074613487,-0.11246543899411968,-0.2221422874841742,-0.1981211584995908,-0.19926490669192495,-0.203919656231974,-0.11280946125538793,-0.18847284621527813,-0.12409995903229537,-0.5480837101992648,-0.22848959859558213,0.039989191062899415,-0.41299208266188925,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,1.9986076918113689,-0.16690894226019473,1.0965886013157895,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
-0.6570128223658981,0.111101270752844,0.041848548540646076,5.525218185757327,0.9954635477342801,-0.2238359852783009,2.776971349112457,-0.1933878265344337,-0.536740282421258,-0.04940878692682582,-0.14122133325028538,-0.3704462760190257,-0.23650489223220234,-0.05461577281623017,-0.35854588212165595,-0.11248541458485098,-0.402538705639563,-0.26440410937756076,-0.3205814414360321,-0.3473811503391497,-0.11280971063149213,-0.18847284621527813,-0.1241265538204827,-0.5480837101992648,-0.24508978319553407,0.40199022471169227,-0.3472109133089074,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,5.092341355205027,-0.15684108596544416,1.0965886013157895,0.3354207950952033,-0.10255481090282567,0.16564503139225675,0.4109350122849411,-0.16619292329083746,0
-0.6570128223658981,-0.6375531319429513,-0.003015006743682467,-0.05923347458876142,-0.11774175829796871,-0.2238359852783009,-0.12779123372203202,-0.1722489948548962,-0.536740282421258,-0.047015189855939624,-0.14064634154427533,-0.45807334108969877,-0.5750674384684625,-0.054605714389925175,-0.44054859998740065,-0.11246849408446682,-0.4104610466692837,-0.2632235456269887,-0.3183376685494862,-0.3469240902379839,-0.11280372560499152,-0.18847284621527813,-0.12311509640021628,-0.5480837101992648,-0.22450555429159366,-0.10812496513938855,-0.3994260440729362,-0.2697288074530789,-0.017455813639230305,1.6635907076369094,-0.7617806492361284,-0.3026585656130192,-0.8182755873410452,0.20988726245746853,-0.1984548919837465,-0.8099914444601981,-0.1623604623246129,-0.10255481090282567,-0.17552282309363412,-0.14034528556365883,-0.16619292329083746,0
